planName, telemetryRowIndex, microsecondsSinceGpsEpoch, wattsPerM2, wavelength
DownScan, 31224, 943417068100000.2, 0.003223412178629589, 189.315
DownScan, 31207, 943417038350000.2, 0.003221520159159725, 189.32
DownScan, 30800, 943416326100000.2, 0.0032672688189554796, 189.335
DownScan, 30830, 943416378600000.2, 0.003266876605533436, 189.335
DownScan, 30994, 943416665600000.2, 0.003326549735117835, 189.345
DownScan, 30995, 943416667350000.2, 0.0033589446164864374, 189.35
DownScan, 31538, 943417617600000.2, 0.0033964130674924084, 189.355
DownScan, 31496, 943417544100000.2, 0.0034362387477804924, 189.36
DownScan, 31540, 943417621100000.2, 0.0034347985464824055, 189.36
DownScan, 31056, 943416774100000.2, 0.0034736345782250236, 189.365
DownScan, 30200, 943415276100000.2, 0.0036014849327808906, 189.38
DownScan, 31008, 943416690100000.2, 0.0036009085753393967, 189.38
DownScan, 31285, 943417174850000.2, 0.003789753352465382, 189.4
DownScan, 31378, 943417337600000.2, 0.0039394768126860494, 189.415
DownScan, 31654, 943417820600000.2, 0.003939417387840972, 189.415
DownScan, 31658, 943417827600000.2, 0.003939963601093039, 189.415
DownScan, 31652, 943417817100000.2, 0.004029906693719287, 189.425
DownScan, 31364, 943417313100000.2, 0.004101557898188567, 189.435
DownScan, 31674, 943417855600000.2, 0.0041010002231115445, 189.435
DownScan, 31666, 943417841600000.2, 0.004127045343699666, 189.44
DownScan, 31669, 943417846850000.2, 0.004126764450091693, 189.44
DownScan, 31361, 943417307850000.2, 0.004122273136759497, 189.465
DownScan, 31444, 943417453100000.2, 0.0041234382516284005, 189.465
DownScan, 31613, 943417748850000.2, 0.004098811480464398, 189.47
DownScan, 31422, 943417414600000.2, 0.004033132935039672, 189.48
DownScan, 31312, 943417222100000.2, 0.003951104274668962, 189.49
DownScan, 31451, 943417465350000.2, 0.003951648121315882, 189.49
DownScan, 31109, 943416866850000.2, 0.003907141244996711, 189.495
DownScan, 31248, 943417110100000.2, 0.003906695110812598, 189.495
DownScan, 31310, 943417218600000.2, 0.00390636819380932, 189.495
DownScan, 31420, 943417411100000.2, 0.003908685482809144, 189.495
DownScan, 31346, 943417281600000.2, 0.003860328790807848, 189.5
DownScan, 31522, 943417589600000.2, 0.003860620225062305, 189.5
DownScan, 31304, 943417208100000.2, 0.0037245071280420914, 189.515
DownScan, 31005, 943416684850000.2, 0.0035274334632008574, 189.55
DownScan, 31026, 943416721600000.2, 0.003527381595757125, 189.55
DownScan, 31027, 943416723350000.2, 0.0035473657555742176, 189.57
DownScan, 31131, 943416905350000.2, 0.003548779138843052, 189.57
DownScan, 31169, 943416971850000.2, 0.003549065155205161, 189.57
DownScan, 31171, 943416975350000.2, 0.0035490839607390267, 189.57
DownScan, 31017, 943416705850000.2, 0.0035642643341864196, 189.575
DownScan, 31029, 943416726850000.2, 0.0035813032796023075, 189.58
DownScan, 31045, 943416754850000.2, 0.0035800308588551802, 189.58
DownScan, 30072, 943415052100000.2, 0.003750236087096749, 189.65
DownScan, 31511, 943417570350000.2, 0.0037650654253608, 189.655
DownScan, 31286, 943417176600000.2, 0.0037945704425992083, 189.665
DownScan, 31307, 943417213350000.2, 0.0038072927119894616, 189.67
DownScan, 31065, 943416789850000.2, 0.0038181649535576965, 189.675
DownScan, 31114, 943416875600000.2, 0.0038174284229178556, 189.675
DownScan, 31483, 943417521350000.2, 0.003817751048478886, 189.675
DownScan, 31067, 943416793350000.2, 0.0038001128451997574, 189.7
DownScan, 31261, 943417132850000.2, 0.003726598718400491, 189.715
DownScan, 31042, 943416749600000.2, 0.0036273014206576566, 189.73
DownScan, 31414, 943417400600000.2, 0.0036279162140286578, 189.73
DownScan, 31622, 943417764600000.2, 0.003627456556987587, 189.73
DownScan, 31137, 943416915850000.2, 0.003497313820209298, 189.75
DownScan, 31505, 943417559850000.2, 0.003497545335131828, 189.75
DownScan, 31531, 943417605350000.2, 0.0034969628783885387, 189.75
DownScan, 31188, 943417005100000.2, 0.003321553557096746, 189.785
DownScan, 31123, 943416891350000.2, 0.003216130938388987, 189.81
DownScan, 30558, 943415902600000.2, 0.003117990961205574, 189.835
DownScan, 30795, 943416317350000.2, 0.003067089252681249, 189.85
DownScan, 30927, 943416548350000.2, 0.0030670599964285083, 189.85
DownScan, 30989, 943416656850000.2, 0.0030672213738188996, 189.85
DownScan, 30560, 943415906100000.2, 0.003038344638626088, 189.86
DownScan, 30492, 943415787100000.2, 0.0030299134327757544, 189.865
DownScan, 30816, 943416354100000.2, 0.003023267151132808, 189.875
DownScan, 30824, 943416368100000.2, 0.0030522979800618683, 189.89
DownScan, 30928, 943416550100000.2, 0.0030985522489633253, 189.9
DownScan, 30940, 943416571100000.2, 0.0031272484329010397, 189.905
DownScan, 31095, 943416842350000.2, 0.003226295485982408, 189.92
DownScan, 30802, 943416329600000.2, 0.0033228269789867307, 189.935
DownScan, 30804, 943416333100000.2, 0.0033498981492079195, 189.94
DownScan, 31156, 943416949100000.2, 0.0033494231546756124, 189.94
DownScan, 31128, 943416900100000.2, 0.0034011723914280055, 189.95
DownScan, 31052, 943416767100000.2, 0.003425963801287218, 189.955
DownScan, 31119, 943416884350000.2, 0.0034257564500427447, 189.955
DownScan, 31024, 943416718100000.2, 0.003496300426227893, 189.97
DownScan, 31135, 943416912350000.2, 0.003544919636847927, 189.98
DownScan, 31149, 943416936850000.2, 0.003574119165644932, 189.985
DownScan, 31030, 943416728600000.2, 0.003603691273530875, 189.99
DownScan, 31266, 943417141600000.2, 0.0036040961025405774, 189.99
DownScan, 31508, 943417565100000.2, 0.003634226549221426, 189.995
DownScan, 31510, 943417568600000.2, 0.00372204870587377, 190.01
DownScan, 31417, 943417405850000.2, 0.0037479202467419924, 190.015
DownScan, 31619, 943417759350000.2, 0.003748233850804963, 190.015
DownScan, 31283, 943417171350000.2, 0.003786398383253757, 190.025
DownScan, 31284, 943417173100000.2, 0.003785876845089227, 190.025
DownScan, 31628, 943417775100000.2, 0.0037863967891496255, 190.025
DownScan, 31106, 943416861600000.2, 0.0038078797812894595, 190.04
DownScan, 31260, 943417131100000.2, 0.0038028754076409876, 190.045
DownScan, 31294, 943417190600000.2, 0.003744812686305841, 190.06
DownScan, 31485, 943417524850000.2, 0.003746936874065132, 190.06
DownScan, 31303, 943417206350000.2, 0.0037135395506116857, 190.065
DownScan, 31486, 943417526600000.2, 0.0037136387346698744, 190.065
DownScan, 31004, 943416683100000.2, 0.0035014506271969963, 190.085
DownScan, 30833, 943416383850000.2, 0.003300766367063885, 190.1
DownScan, 30829, 943416376850000.2, 0.003238907395647004, 190.105
DownScan, 31096, 943416844100000.2, 0.0032413512014933797, 190.105
DownScan, 31223, 943417066350000.2, 0.0032406226258663413, 190.105
DownScan, 30825, 943416369850000.2, 0.0030894682729896913, 190.125
DownScan, 30559, 943415904350000.2, 0.0030860648999871893, 190.13
DownScan, 30839, 943416394350000.2, 0.003095141555272588, 190.135
DownScan, 30827, 943416373350000.2, 0.0031744117481903363, 190.15
DownScan, 31203, 943417031350000.2, 0.003212082082752748, 190.155
DownScan, 31205, 943417034850000.2, 0.003211928284226833, 190.155
DownScan, 30221, 943415312850000.2, 0.0032876366004567902, 190.165
DownScan, 30831, 943416380350000.2, 0.003286882863137333, 190.165
DownScan, 31126, 943416896600000.2, 0.0032878990204866735, 190.165
DownScan, 31184, 943416998100000.2, 0.003287807712290471, 190.165
DownScan, 31085, 943416824850000.2, 0.0034005086310432424, 190.185
DownScan, 31054, 943416770600000.2, 0.0034208107695123287, 190.19
DownScan, 31533, 943417608850000.2, 0.0034220625776562185, 190.19
DownScan, 31055, 943416772350000.2, 0.0034430323636165175, 190.195
DownScan, 30064, 943415038100000.2, 0.0035434674104169233, 190.215
DownScan, 31031, 943416730350000.2, 0.003613327773692777, 190.225
DownScan, 31043, 943416751350000.2, 0.003614300681460831, 190.225
DownScan, 31059, 943416779350000.2, 0.003612693491816726, 190.225
DownScan, 31413, 943417398850000.2, 0.003612759566757716, 190.225
DownScan, 31035, 943416737350000.2, 0.003654167489423832, 190.23
DownScan, 31410, 943417393600000.2, 0.0036536080847984183, 190.23
DownScan, 31548, 943417635100000.2, 0.003653950899319987, 190.23
DownScan, 31066, 943416791600000.2, 0.003817157145195213, 190.25
DownScan, 31321, 943417237850000.2, 0.003816633659730932, 190.25
DownScan, 31553, 943417643850000.2, 0.0038170838858086337, 190.25
DownScan, 31419, 943417409350000.2, 0.003853278026204818, 190.255
DownScan, 31482, 943417519600000.2, 0.0038533402005009503, 190.255
DownScan, 31271, 943417150350000.2, 0.003909905059431979, 190.265
DownScan, 31278, 943417162600000.2, 0.003911779440455866, 190.265
DownScan, 31347, 943417283350000.2, 0.003911426748046822, 190.265
DownScan, 31616, 943417754100000.2, 0.003910799288477578, 190.265
DownScan, 31316, 943417229100000.2, 0.003946868315016123, 190.275
DownScan, 31272, 943417152100000.2, 0.0039609547401224625, 190.285
DownScan, 31315, 943417227350000.2, 0.003958337589636907, 190.285
DownScan, 31448, 943417460100000.2, 0.003960018991395124, 190.285
DownScan, 31659, 943417829350000.2, 0.003959128743956688, 190.285
DownScan, 30071, 943415050350000.2, 0.003932838698900575, 190.3
DownScan, 31311, 943417220350000.2, 0.0039332488945791775, 190.3
DownScan, 31516, 943417579100000.2, 0.003933418353864379, 190.3
DownScan, 31063, 943416786350000.2, 0.0037888114003143607, 190.325
DownScan, 31291, 943417185350000.2, 0.0037893283656374285, 190.325
DownScan, 31322, 943417239600000.2, 0.0037891401436940413, 190.325
DownScan, 31324, 943417243100000.2, 0.0037566257481171407, 190.33
DownScan, 31070, 943416798600000.2, 0.0037322705005518424, 190.335
DownScan, 31295, 943417192350000.2, 0.0037304284975187498, 190.335
DownScan, 31327, 943417248350000.2, 0.003731767477855087, 190.335
DownScan, 31343, 943417276350000.2, 0.0037335744308758982, 190.335
DownScan, 31620, 943417761100000.2, 0.003707368369008826, 190.345
DownScan, 31061, 943416782850000.2, 0.0037141181328235176, 190.35
DownScan, 31296, 943417194100000.2, 0.0037138560065392238, 190.35
DownScan, 31550, 943417638600000.2, 0.0037138344665031135, 190.35
DownScan, 31479, 943417514350000.2, 0.003976713055471163, 190.375
DownScan, 31557, 943417650850000.2, 0.003977951736806544, 190.375
DownScan, 31425, 943417419850000.2, 0.004232408732572159, 190.415
DownScan, 31611, 943417745350000.2, 0.004233489286837508, 190.415
DownScan, 31257, 943417125850000.2, 0.004003553506224201, 190.435
DownScan, 31274, 943417155600000.2, 0.00400528396280821, 190.435
DownScan, 30066, 943415041600000.2, 0.003944456962114748, 190.44
DownScan, 31449, 943417461850000.2, 0.003942852386912294, 190.44
DownScan, 31450, 943417463600000.2, 0.003944080717785716, 190.44
DownScan, 31108, 943416865100000.2, 0.003888294140925177, 190.445
DownScan, 31555, 943417647350000.2, 0.0038884808466272363, 190.445
DownScan, 31629, 943417776850000.2, 0.0038880324615549033, 190.445
DownScan, 31280, 943417166100000.2, 0.0038450285518214695, 190.45
DownScan, 31308, 943417215100000.2, 0.003843636347807273, 190.45
DownScan, 31345, 943417279850000.2, 0.003812260050181158, 190.455
DownScan, 31552, 943417642100000.2, 0.0037817298937017495, 190.465
DownScan, 31292, 943417187100000.2, 0.003776486430682661, 190.47
DownScan, 31306, 943417211600000.2, 0.0037762500034934075, 190.47
DownScan, 31290, 943417183600000.2, 0.0037977765566665996, 190.485
DownScan, 31523, 943417591350000.2, 0.003831581402555614, 190.5
DownScan, 31320, 943417236100000.2, 0.003839481291273444, 190.505
DownScan, 31270, 943417148600000.2, 0.003846747317492483, 190.51
DownScan, 31554, 943417645600000.2, 0.003850880530658287, 190.515
DownScan, 31617, 943417755850000.2, 0.003855475212175838, 190.52
DownScan, 31107, 943416863350000.2, 0.003853636907799719, 190.535
DownScan, 31408, 943417390100000.2, 0.0037949067901188187, 190.565
DownScan, 31293, 943417188850000.2, 0.0037618087187077627, 190.575
DownScan, 31328, 943417250100000.2, 0.003722775680066432, 190.585
DownScan, 31526, 943417596600000.2, 0.0037227234609890645, 190.585
DownScan, 31416, 943417404100000.2, 0.0037023407339024893, 190.59
DownScan, 31341, 943417272850000.2, 0.003681392643882563, 190.595
DownScan, 31487, 943417528350000.2, 0.0036808493467012284, 190.595
DownScan, 31527, 943417598350000.2, 0.0036807053696471404, 190.595
DownScan, 31340, 943417271100000.2, 0.0036614908362036717, 190.6
DownScan, 31103, 943416856350000.2, 0.003625975224221829, 190.61
DownScan, 31489, 943417531850000.2, 0.0036265045462244563, 190.61
DownScan, 31547, 943417633350000.2, 0.003625972045391507, 190.61
DownScan, 31263, 943417136350000.2, 0.0036118193325571975, 190.615
DownScan, 31412, 943417397100000.2, 0.0036100634760471407, 190.615
DownScan, 31241, 943417097850000.2, 0.0035997626760430044, 190.62
DownScan, 31490, 943417533600000.2, 0.003593152497414069, 190.625
DownScan, 31016, 943416704100000.2, 0.003590486677257533, 190.63
DownScan, 31077, 943416810850000.2, 0.0035897898110368483, 190.63
DownScan, 31529, 943417601850000.2, 0.0035917861869708013, 190.63
DownScan, 31546, 943417631600000.2, 0.003592222577589246, 190.63
DownScan, 31032, 943416732100000.2, 0.0036240882065101355, 190.645
DownScan, 31034, 943416735600000.2, 0.0036459720388269954, 190.65
DownScan, 31244, 943417103100000.2, 0.0037401237058939567, 190.665
DownScan, 31326, 943417246600000.2, 0.0037405697687345036, 190.665
DownScan, 31655, 943417822350000.2, 0.003922487590597078, 190.685
DownScan, 31653, 943417818850000.2, 0.003972625421167547, 190.69
DownScan, 31375, 943417332350000.2, 0.004020840598268004, 190.695
DownScan, 31558, 943417652600000.2, 0.004020459222886813, 190.695
DownScan, 31360, 943417306100000.2, 0.004134618984378124, 190.71
DownScan, 31461, 943417482850000.2, 0.004137406779950757, 190.71
DownScan, 31575, 943417682350000.2, 0.004136815611063767, 190.71
DownScan, 31667, 943417843350000.2, 0.004135282295550402, 190.71
DownScan, 31475, 943417507350000.2, 0.004165770344347235, 190.72
DownScan, 31359, 943417304350000.2, 0.004162185696236025, 190.725
DownScan, 31463, 943417486350000.2, 0.004161919504237754, 190.725
DownScan, 31573, 943417678850000.2, 0.0041620042846763705, 190.725
DownScan, 31405, 943417384850000.2, 0.004146019897363912, 190.73
DownScan, 30068, 943415045100000.2, 0.004116329499202087, 190.735
DownScan, 30069, 943415046850000.2, 0.0041177260350741575, 190.735
DownScan, 31366, 943417316600000.2, 0.004117089918383078, 190.735
DownScan, 31371, 943417325350000.2, 0.004115711153682221, 190.735
DownScan, 31670, 943417848600000.2, 0.004117231532910625, 190.735
DownScan, 31350, 943417288600000.2, 0.0040808348774432, 190.74
DownScan, 31455, 943417472350000.2, 0.004040559288526269, 190.745
DownScan, 31250, 943417113600000.2, 0.003994375274773988, 190.75
DownScan, 31376, 943417334100000.2, 0.003995102888700135, 190.75
DownScan, 31513, 943417573850000.2, 0.0038289191288295487, 190.77
DownScan, 31618, 943417757600000.2, 0.0038012254414497362, 190.775
DownScan, 31484, 943417523100000.2, 0.003782114083579175, 190.78
DownScan, 31323, 943417241350000.2, 0.0037730353918867575, 190.785
DownScan, 31344, 943417278100000.2, 0.0037715706143804806, 190.79
DownScan, 31246, 943417106600000.2, 0.0038259198762432885, 190.805
DownScan, 31113, 943416873850000.2, 0.003863795723302699, 190.81
DownScan, 31247, 943417108350000.2, 0.003865729829058674, 190.81
DownScan, 31514, 943417575600000.2, 0.0038641787194735704, 190.81
DownScan, 31111, 943416870350000.2, 0.003914444603061107, 190.815
DownScan, 31615, 943417752350000.2, 0.003972105450657373, 190.82
DownScan, 31581, 943417692850000.2, 0.004038080420696913, 190.825
DownScan, 31365, 943417314850000.2, 0.00410805496070916, 190.83
DownScan, 31464, 943417488100000.2, 0.004180758987973613, 190.835
DownScan, 31678, 943417862600000.2, 0.004180435007425308, 190.835
DownScan, 30202, 943415279600000.2, 0.004317797404564026, 190.845
DownScan, 31441, 943417447850000.2, 0.0043168907030219856, 190.845
DownScan, 31440, 943417446100000.2, 0.004380879303392039, 190.85
DownScan, 31596, 943417719100000.2, 0.0043774238901456266, 190.85
DownScan, 31648, 943417810100000.2, 0.004477418347582625, 190.86
DownScan, 31437, 943417440850000.2, 0.004555457244478102, 190.885
DownScan, 31599, 943417724350000.2, 0.004549203835612718, 190.895
DownScan, 31634, 943417785600000.2, 0.0045421139722676375, 190.9
DownScan, 31429, 943417426850000.2, 0.004504563272344551, 190.925
DownScan, 30218, 943415307600000.2, 0.004443318920589581, 190.94
DownScan, 31680, 943417866100000.2, 0.00421357615123925, 190.965
DownScan, 31677, 943417860850000.2, 0.00415352244786215, 190.97
DownScan, 31380, 943417341100000.2, 0.0039164952371311765, 190.99
DownScan, 31381, 943417342850000.2, 0.0039162187392565604, 190.99
DownScan, 31656, 943417824100000.2, 0.003915904159358452, 190.99
DownScan, 31319, 943417234350000.2, 0.0038664846992042495, 190.995
DownScan, 31068, 943416795100000.2, 0.0037844115196828012, 191.005
DownScan, 31245, 943417104850000.2, 0.003783502256943359, 191.005
DownScan, 31325, 943417244850000.2, 0.0037485784920937588, 191.01
DownScan, 31551, 943417640350000.2, 0.00374890590445927, 191.01
DownScan, 31334, 943417260600000.2, 0.0036520506329018824, 191.035
DownScan, 31339, 943417269350000.2, 0.0036451950023378248, 191.045
DownScan, 31040, 943416746100000.2, 0.003646347032702083, 191.05
DownScan, 31011, 943416695350000.2, 0.003650204447909512, 191.055
DownScan, 31012, 943416697100000.2, 0.0036504608850680634, 191.055
DownScan, 31013, 943416698850000.2, 0.0036499349891307856, 191.055
DownScan, 31039, 943416744350000.2, 0.0036546213809451607, 191.06
DownScan, 31073, 943416803850000.2, 0.003655160320036602, 191.06
DownScan, 31488, 943417530100000.2, 0.0036555492567904415, 191.06
DownScan, 31037, 943416740850000.2, 0.003660444528122289, 191.065
DownScan, 31262, 943417134600000.2, 0.0036605547545845067, 191.065
DownScan, 31116, 943416879100000.2, 0.0036823746282176576, 191.11
DownScan, 31332, 943417257100000.2, 0.003682089398460137, 191.11
DownScan, 31329, 943417251850000.2, 0.0037113810449353074, 191.12
DownScan, 31409, 943417391850000.2, 0.003711589535344398, 191.12
DownScan, 30065, 943415039850000.2, 0.0037672264056652634, 191.13
DownScan, 31288, 943417180100000.2, 0.0038055815733355476, 191.135
DownScan, 31289, 943417181850000.2, 0.003805082072647768, 191.135
DownScan, 31382, 943417344600000.2, 0.003938011793455421, 191.15
DownScan, 31406, 943417386600000.2, 0.0040168939066812775, 191.16
DownScan, 31582, 943417694600000.2, 0.004015720440495843, 191.16
DownScan, 31661, 943417832850000.2, 0.004015563767938171, 191.16
DownScan, 31256, 943417124100000.2, 0.004051639953023107, 191.165
DownScan, 31253, 943417118850000.2, 0.004075774056024952, 191.17
DownScan, 31578, 943417687600000.2, 0.004095719567416701, 191.175
DownScan, 31671, 943417850350000.2, 0.004108447131884771, 191.185
DownScan, 31362, 943417309600000.2, 0.004103652224373114, 191.195
DownScan, 31385, 943417349850000.2, 0.004097512198184754, 191.2
DownScan, 31423, 943417416350000.2, 0.004096474842517962, 191.2
DownScan, 31673, 943417853850000.2, 0.00409780902622523, 191.2
DownScan, 31373, 943417328850000.2, 0.004078138860512058, 191.215
DownScan, 31255, 943417122350000.2, 0.004073472503455881, 191.22
DownScan, 31445, 943417454850000.2, 0.0040736382602725805, 191.22
DownScan, 31477, 943417510850000.2, 0.004072055034598851, 191.22
DownScan, 31663, 943417836350000.2, 0.0040734555518900555, 191.22
DownScan, 31591, 943417710350000.2, 0.004065227765986265, 191.235
DownScan, 31580, 943417691100000.2, 0.004063573295808637, 191.24
DownScan, 31252, 943417117100000.2, 0.004058396303641317, 191.265
DownScan, 30070, 943415048600000.2, 0.004056012920516361, 191.27
DownScan, 31662, 943417834600000.2, 0.004044435938207439, 191.28
DownScan, 31614, 943417750600000.2, 0.0040345332418045545, 191.285
DownScan, 31384, 943417348100000.2, 0.004024881560280054, 191.29
DownScan, 31583, 943417696350000.2, 0.003990762201302862, 191.3
DownScan, 31348, 943417285100000.2, 0.003969733352923231, 191.305
DownScan, 31383, 943417346350000.2, 0.0039696141041328245, 191.305
DownScan, 31421, 943417412850000.2, 0.003969957960190365, 191.305
DownScan, 31517, 943417580850000.2, 0.00396844140861331, 191.305
DownScan, 31586, 943417701600000.2, 0.003944810815573608, 191.31
DownScan, 31110, 943416868600000.2, 0.0039205812411801915, 191.315
DownScan, 31657, 943417825850000.2, 0.00392074456092062, 191.315
DownScan, 31481, 943417517850000.2, 0.003893764145005707, 191.32
DownScan, 31515, 943417577350000.2, 0.0038941065657947666, 191.32
DownScan, 31064, 943416788100000.2, 0.0038111668842230055, 191.34
DownScan, 31418, 943417407600000.2, 0.0038018929482098313, 191.345
DownScan, 31282, 943417169600000.2, 0.0037987529871528034, 191.35
DownScan, 31281, 943417167850000.2, 0.003819426882784981, 191.365
DownScan, 31259, 943417129350000.2, 0.0038744895280871812, 191.38
DownScan, 31279, 943417164350000.2, 0.0038787315748046287, 191.38
DownScan, 31309, 943417216850000.2, 0.0038777951957595556, 191.38
DownScan, 31318, 943417232600000.2, 0.003898520449883424, 191.385
DownScan, 31407, 943417388350000.2, 0.0038979776335891815, 191.385
DownScan, 31317, 943417230850000.2, 0.003926886618202078, 191.39
DownScan, 31379, 943417339350000.2, 0.003924418205716568, 191.39
DownScan, 31588, 943417705100000.2, 0.003954062245438285, 191.395
DownScan, 31363, 943417311350000.2, 0.004099317540911831, 191.42
DownScan, 31458, 943417477600000.2, 0.00409986672764402, 191.42
DownScan, 31664, 943417838100000.2, 0.004099545698297408, 191.42
DownScan, 31351, 943417290350000.2, 0.0041291888097075855, 191.425
DownScan, 31370, 943417323600000.2, 0.0041305432925224945, 191.425
DownScan, 31668, 943417845100000.2, 0.004130158851344473, 191.425
DownScan, 31561, 943417657850000.2, 0.004161777899430468, 191.43
DownScan, 31600, 943417726100000.2, 0.004588456436652434, 191.545
DownScan, 31434, 943417435600000.2, 0.004645676234110944, 191.55
DownScan, 31401, 943417377850000.2, 0.004690652432445128, 191.555
DownScan, 31390, 943417358600000.2, 0.004756801293559418, 191.575
DownScan, 30203, 943415281350000.2, 0.0046883815610815095, 191.59
DownScan, 31472, 943417502100000.2, 0.004264962115963872, 191.675
DownScan, 31356, 943417299100000.2, 0.0042199244851827385, 191.72
DownScan, 31386, 943417351600000.2, 0.004200555000648604, 191.725
DownScan, 31679, 943417864350000.2, 0.004201381253690348, 191.725
DownScan, 31358, 943417302600000.2, 0.004184211904567739, 191.73
DownScan, 31352, 943417292100000.2, 0.0041683837010724, 191.735
DownScan, 31369, 943417321850000.2, 0.004137944605019586, 191.75
DownScan, 31367, 943417318350000.2, 0.004124510065767433, 191.76
DownScan, 31592, 943417712100000.2, 0.004124929894850787, 191.76
DownScan, 31476, 943417509100000.2, 0.004118624893397678, 191.765
DownScan, 31560, 943417656100000.2, 0.004119288143030561, 191.765
DownScan, 31459, 943417479350000.2, 0.0041115329142438475, 191.77
DownScan, 31577, 943417685850000.2, 0.0041115341887722635, 191.77
DownScan, 31675, 943417857350000.2, 0.004111362870646378, 191.77
DownScan, 31372, 943417327100000.2, 0.004103489833731232, 191.775
DownScan, 31672, 943417852100000.2, 0.004103392113705738, 191.775
DownScan, 31254, 943417120600000.2, 0.004081677160937583, 191.785
DownScan, 31457, 943417475850000.2, 0.004082456056268391, 191.785
DownScan, 31579, 943417689350000.2, 0.004081825929497615, 191.785
DownScan, 31559, 943417654350000.2, 0.004070089066838168, 191.79
DownScan, 30067, 943415043350000.2, 0.004057450113338964, 191.795
DownScan, 31454, 943417470600000.2, 0.004011825894262492, 191.81
DownScan, 31518, 943417582600000.2, 0.0040122926275784595, 191.81
DownScan, 31275, 943417157350000.2, 0.003999424316671854, 191.815
DownScan, 31630, 943417778600000.2, 0.003998372369866755, 191.815
DownScan, 31276, 943417159100000.2, 0.003982171123214354, 191.82
DownScan, 31447, 943417458350000.2, 0.003982998141625091, 191.82
DownScan, 31589, 943417706850000.2, 0.0039824450394934825, 191.82
DownScan, 31313, 943417223850000.2, 0.00396657609591881, 191.825
DownScan, 31314, 943417225600000.2, 0.003967377338639745, 191.825
DownScan, 31377, 943417335850000.2, 0.003965275009820247, 191.825
DownScan, 31452, 943417467100000.2, 0.0039676101827293316, 191.825
DownScan, 31519, 943417584350000.2, 0.003967504327119194, 191.825
DownScan, 31584, 943417698100000.2, 0.003967200203582397, 191.825
DownScan, 31249, 943417111850000.2, 0.003952088544849397, 191.83
DownScan, 31585, 943417699850000.2, 0.003952346640412081, 191.83
DownScan, 31480, 943417516100000.2, 0.003930531028987775, 191.85
DownScan, 31520, 943417586100000.2, 0.00393517687998584, 191.855
DownScan, 31556, 943417649100000.2, 0.003934863300567097, 191.855
DownScan, 30201, 943415277850000.2, 0.0039497052886072245, 191.86
DownScan, 31277, 943417160850000.2, 0.003949714955384275, 191.86
DownScan, 30219, 943415309350000.2, 0.004027188045456365, 191.875
DownScan, 31251, 943417115350000.2, 0.004026686872781225, 191.875
DownScan, 31349, 943417286850000.2, 0.004026417814386677, 191.875
DownScan, 31446, 943417456600000.2, 0.00402750287875792, 191.875
DownScan, 31456, 943417474100000.2, 0.004059891041747664, 191.88
DownScan, 31353, 943417293850000.2, 0.004205323780664548, 191.905
DownScan, 31683, 943417871350000.2, 0.004204807469204391, 191.905
DownScan, 31466, 943417491600000.2, 0.004224694836770474, 191.91
DownScan, 31681, 943417867850000.2, 0.004225740629452805, 191.91
DownScan, 31473, 943417503850000.2, 0.0042394238401752046, 191.915
DownScan, 31632, 943417782100000.2, 0.004264758331264469, 191.925
DownScan, 31404, 943417383100000.2, 0.004277301046992391, 191.93
DownScan, 31469, 943417496850000.2, 0.00427664332696727, 191.93
DownScan, 31470, 943417498600000.2, 0.004276546964823524, 191.93
DownScan, 31565, 943417664850000.2, 0.004276885148912907, 191.93
DownScan, 31403, 943417381350000.2, 0.004418129204811642, 191.965
DownScan, 31598, 943417722600000.2, 0.004499148623627322, 191.99
DownScan, 31438, 943417442600000.2, 0.0044987021619436966, 192.025
DownScan, 31607, 943417738350000.2, 0.004507542171118847, 192.03
DownScan, 31402, 943417379600000.2, 0.004558228832159388, 192.045
DownScan, 31400, 943417376100000.2, 0.00482095108892782, 192.115
DownScan, 31636, 943417789100000.2, 0.0048027548756038475, 192.125
DownScan, 31646, 943417806600000.2, 0.004763677725289284, 192.195
DownScan, 31635, 943417787350000.2, 0.004677833485697997, 192.21
DownScan, 31439, 943417444350000.2, 0.004440636590323946, 192.245
DownScan, 31608, 943417740100000.2, 0.0044403458934886625, 192.245
DownScan, 31427, 943417423350000.2, 0.004373339435408118, 192.27
DownScan, 31609, 943417741850000.2, 0.004376821432140851, 192.27
DownScan, 31428, 943417425100000.2, 0.004437897009894056, 192.34
DownScan, 31597, 943417720850000.2, 0.004437721714729098, 192.34
DownScan, 31430, 943417428600000.2, 0.004560063916578039, 192.39
DownScan, 31606, 943417736600000.2, 0.004561220838059516, 192.39
DownScan, 31388, 943417355100000.2, 0.004462437059584275, 192.41
DownScan, 31593, 943417713850000.2, 0.004181802611951035, 192.495
DownScan, 31443, 943417451350000.2, 0.00418927909487277, 192.5
DownScan, 31474, 943417505600000.2, 0.0042078947350139995, 192.51
DownScan, 31650, 943417813600000.2, 0.0042081651744064336, 192.51
DownScan, 31354, 943417295600000.2, 0.00422119084120073, 192.515
DownScan, 31570, 943417673600000.2, 0.0042204885963654576, 192.515
DownScan, 31682, 943417869600000.2, 0.004221280073852767, 192.515
DownScan, 31563, 943417661350000.2, 0.004237336479022717, 192.52
DownScan, 31566, 943417666600000.2, 0.004279279566119443, 192.53
DownScan, 31426, 943417421600000.2, 0.004303862445194707, 192.535
DownScan, 31610, 943417743600000.2, 0.004302030352211031, 192.535
